unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360714027,1135409572,19,4741,249.5263158,1360714002351,1360714009583,1135384923,1135392155,7232
1360714027,1135409648,1,46,46,1360714000675,1360714000675,1135383323,1135383323,0
1360714031,1135413700,1,52,52,1360714002797,1360714002797,1135385497,1135385497,0
1360714031,1135413748,7,3527,503.8571429,1360714004158,1360714005118,1135386906,1135387866,960
1360714039,1135421496,63,67920,1078.095238,1360714012026,1360714035450,1135394522,1135417946,23424
1360714039,1135421520,7,4247,606.7142857,1360714012448,1360714012832,1135394968,1135395352,384
1360714063,1135445500,57,11306,198.3508772,1360714035508,1360714037236,1135418008,1135419736,1728
1360714079,1135461592,1,52,52,1360714053591,1360714053591,1135436183,1135436183,0
1360714103,1135485676,1,52,52,1360714075203,1360714075203,1135457879,1135457879,0
1360714104,1135486044,16,3306,206.625,1360714096957,1360714097213,1135479001,1135479257,256
1360714123,1135505704,2,566,283,1360714095594,1360714095914,1135478298,1135478618,320
1360714127,1135509832,1,52,52,1360714099751,1360714099751,1135482583,1135482583,0
1360714127,1135509912,1,52,52,1360714102039,1360714102039,1135484951,1135484951,0
1360714135,1135517740,1,52,52,1360714108483,1360714108483,1135491223,1135491223,0
1360714135,1135517856,1,52,52,1360714108239,1360714108239,1135491095,1135491095,0
1360714155,1135537876,1,52,52,1360714128893,1360714128893,1135511769,1135511769,0
1360714175,1135557728,1,52,52,1360714147471,1360714147471,1135530199,1135530199,0
1360714175,1135557848,1,52,52,1360714147543,1360714147543,1135530391,1135530391,0
1360714187,1135569892,9,3463,384.7777778,1360714159466,1360714159914,1135542358,1135542806,448
1360714219,1135601800,1,52,52,1360714191432,1360714191432,1135574232,1135574232,0
1360714219,1135601924,1,52,52,1360714191179,1360714191179,1135574103,1135574103,0
1360714220,1135602016,1,52,52,1360714195606,1360714195606,1135577622,1135577622,0
1360714235,1135617904,1,52,52,1360714210719,1360714210719,1135593623,1135593623,0
1360714235,1135617904,1,52,52,1360714209502,1360714209502,1135592406,1135592406,0
1360714235,1135617924,1,52,52,1360714210571,1360714210571,1135593495,1135593495,0
1360714236,1135618036,1,52,52,1360714210307,1360714210307,1135592343,1135592343,0
1360714236,1135618036,1,52,52,1360714210371,1360714210371,1135592407,1135592407,0
1360714236,1135618036,1,52,52,1360714210371,1360714210371,1135592407,1135592407,0
1360714256,1135638320,51,11092,217.4901961,1360714247078,1360714248678,1135629398,1135630998,1600
1360714271,1135653860,1,198,198,1360714242826,1360714242826,1135625686,1135625686,0
1360714271,1135653948,7,3438,491.1428571,1360714245683,1360714246067,1135628631,1135629015,384
1360714288,1135670428,2,131,65.5,1360714280249,1360714280249,1135662677,1135662677,0
1360714305,1135687084,1,48,48,1360714278673,1360714278673,1135660757,1135660757,0
1360714336,1135718060,1,64,64,1360714310507,1360714310507,1135692567,1135692567,0
1360714336,1135718060,18,4575,254.1666667,1360714310569,1360714317609,1135692629,1135699669,7040
1360714336,1135718068,1,52,52,1360714311007,1360714311007,1135693075,1135693075,0
1360714336,1135718896,2,110,55,1360714319779,1360714332387,1135702675,1135715283,12608
1360714340,1135722184,8,3520,440,1360714314155,1360714315307,1135696339,1135697491,1152
1360714344,1135726800,3,168,56,1360714340036,1360714340164,1135722836,1135722964,128
1360714352,1135734936,3,168,56,1360714349179,1360714349307,1135732115,1135732243,128
1360714352,1135734936,3,168,56,1360714349309,1360714349437,1135732245,1135732373,128
1360714352,1135734936,3,168,56,1360714349501,1360714349629,1135732437,1135732565,128
1360714353,1135735028,3,168,56,1360714350599,1360714350727,1135732627,1135732755,128
1360714353,1135735032,3,168,56,1360714350788,1360714350916,1135732820,1135732948,128
1360714356,1135738176,1,64,64,1360714330548,1360714330548,1135712724,1135712724,0
1360714368,1135750424,1,46,46,1360714341884,1360714341884,1135724308,1135724308,0
1360714376,1135758412,1,46,46,1360714350151,1360714350151,1135732563,1135732563,0
1360714408,1135790308,1,46,46,1360714383345,1360714383345,1135765653,1135765653,0
1360714484,1135866436,5,230,46,1360714456621,1360714477421,1135839057,1135859857,20800
1360714488,1135870356,9,3463,384.7777778,1360714460992,1360714461440,1135843348,1135843796,448
1360714512,1135894636,1,52,52,1360714486373,1360714486373,1135869009,1135869009,0
1360714516,1135898628,20,13712,685.6,1360714490606,1360714495278,1135873234,1135877906,4672
1360714524,1135906572,42,57216,1362.285714,1360714496422,1360714498662,1135878994,1135881234,2240
1360714524,1135906612,10,11650,1165,1360714497279,1360714497407,1135879891,1135880019,128
1360714524,1135906688,43,57495,1337.093023,1360714496304,1360714498160,1135878992,1135880848,1856
1360714532,1135914624,7,3285,469.2857143,1360714505842,1360714506226,1135888466,1135888850,384
1360714545,1135927132,26,26218,1008.384615,1360714537951,1360714539295,1135920083,1135921427,1344
1360714560,1135942680,1,186,186,1360714532985,1360714532985,1135915665,1135915665,0
1360714560,1135942688,5,2648,529.6,1360714533488,1360714534576,1135916176,1135917264,1088
1360714576,1135958832,3,408,136,1360714550562,1360714556642,1135933394,1135939474,6080
1360714585,1135967232,2,131,65.5,1360714581434,1360714581434,1135963666,1135963666,0
1360714596,1135978736,1,52,52,1360714571201,1360714571201,1135953937,1135953937,0
1360714604,1135986808,1,52,52,1360714577145,1360714577145,1135959953,1135959953,0
1360714609,1135991288,7,1609,229.8571429,1360714599874,1360714601346,1135982162,1135983634,1472
1360714617,1135999292,4,289,72.25,1360714615486,1360714616254,1135997778,1135998546,768
1360714625,1136007176,3,237,79,1360714617393,1360714623537,1135999569,1136005713,6144
1360714625,1136007180,5,260,52,1360714617773,1360714621613,1135999953,1136003793,3840
1360714641,1136023196,2,104,52,1360714625630,1360714633758,1136007826,1136015954,8128
1360714649,1136031208,2,158,79,1360714631696,1360714648144,1136013904,1136030352,16448
1360714649,1136031288,3,156,52,1360714648000,1360714648768,1136030288,1136031056,768
1360714657,1136039176,3,156,52,1360714649904,1360714656112,1136032080,1136038288,6208
1360714677,1136059212,1,52,52,1360714649931,1360714649931,1136032143,1136032143,0
1360714681,1136063512,2,104,52,1360714664030,1360714674014,1136046542,1136056526,9984
1360714697,1136079532,2,104,52,1360714683981,1360714693965,1136066513,1136076497,9984
1360714709,1136091296,1,79,79,1360714680889,1360714680889,1136063185,1136063185,0
1360714709,1136091344,1,52,52,1360714682249,1360714682249,1136064593,1136064593,0
1360714729,1136111468,1,52,52,1360714704075,1360714704075,1136086543,1136086543,0
1360714753,1136135584,5,260,52,1360714746263,1360714749911,1136128847,1136132495,3648
1360714777,1136159664,4,208,52,1360714774598,1360714776198,1136157262,1136158862,1600
1360714805,1136187460,1,52,52,1360714778196,1360714778196,1136160656,1136160656,0
1360714817,1136199676,326,84969,260.6411043,1360714543227,1360714815739,1135925903,1136198415,272512
1360714829,1136211632,1,46,46,1360714802405,1360714802405,1136185037,1136185037,0
1360715158,1136540376,8,832,104,1360715130146,1360715145058,1136512522,1136527434,14912
1360715186,1136568404,1,104,104,1360715160131,1360715160131,1136542535,1136542535,0
1360715218,1136600368,1,104,104,1360715190441,1360715190441,1136572809,1136572809,0
1360715278,1136660544,1,104,104,1360715250807,1360715250807,1136633351,1136633351,0
1360715398,1136780576,1,104,104,1360715371027,1360715371027,1136753603,1136753603,0
1360715518,1136900872,1,104,104,1360715491052,1360715491052,1136873924,1136873924,0
1360715595,1136977000,1,46,46,1360715570001,1360715570001,1136952001,1136952001,0
1360715639,1137021432,1,104,104,1360715611809,1360715611809,1136994241,1136994241,0
1360715759,1137141736,1,104,104,1360715731824,1360715731824,1137114560,1137114560,0
1360715823,1137205696,8,496,62,1360715797143,1360715811671,1137179839,1137194367,14528
1360715847,1137229700,2,96,48,1360715819860,1360715833364,1137202560,1137216064,13504
1360715879,1137261856,1,104,104,1360715852020,1360715852020,1137234876,1137234876,0
1360715895,1137277860,1,48,48,1360715868274,1360715868274,1137251134,1137251134,0
1360716000,1137382212,1,104,104,1360715972985,1360715972985,1137355197,1137355197,0
1360716136,1137518636,1,46,46,1360716110669,1360716110669,1137493305,1137493305,0
1360716188,1137570692,1,46,46,1360716162134,1360716162134,1137544826,1137544826,0
1360716301,1137683212,2,104,52,1360716276084,1360716279092,1137658296,1137661304,3008
1360716301,1137683284,2,104,52,1360716274861,1360716277869,1137657145,1137660153,3008
1360716305,1137687048,2,104,52,1360716277336,1360716280344,1137659384,1137662392,3008
1360716305,1137687048,2,104,52,1360716277335,1360716280343,1137659383,1137662391,3008
1360716609,1137991712,2,104,52,1360716583420,1360716586364,1137966132,1137969076,2944
1360716609,1137991760,2,104,52,1360716581129,1360716584073,1137963889,1137966833,2944
1360716609,1137991800,2,104,52,1360716582177,1360716585185,1137964977,1137967985,3008
1360716609,1137991840,2,104,52,1360716583225,1360716586233,1137966065,1137969073,3008
1360716836,1138218468,17,3358,197.5294118,1360716831340,1360716833516,1138213808,1138215984,2176
1360716844,1138226368,18,3634,201.8888889,1360716836433,1360716839889,1138218801,1138222257,3456
1360716844,1138226432,20,5373,268.65,1360716833680,1360716836240,1138216112,1138218672,2560
1360716844,1138226480,18,5410,300.5555556,1360716839777,1360716842401,1138222257,1138224881,2624
1360716852,1138234340,21,5557,264.6190476,1360716845547,1360716848363,1138227887,1138230703,2816
1360716852,1138234352,16,6814,425.875,1360716842654,1360716845534,1138225006,1138227886,2880
1360716852,1138234432,27,4072,150.8148148,1360716842767,1360716846863,1138225199,1138229295,4096
1360716858,1138240032,18,4026,223.6666667,1360716831776,1360716836384,1138213808,1138218416,4608
1360716858,1138240064,12,6726,560.5,1360716832254,1360716835774,1138214318,1138217838,3520
1360716868,1138250384,22,3594,163.3636364,1360716865473,1360716867265,1138247857,1138249649,1792
1360716874,1138256152,11,2488,226.1818182,1360716849383,1360716851623,1138231535,1138233775,2240
1360716876,1138258388,17,7400,435.2941176,1360716871675,1360716872827,1138254063,1138255215,1152
1360716876,1138258388,19,3903,205.4210526,1360716867258,1360716869370,1138249646,1138251758,2112
1360716876,1138258420,15,3484,232.2666667,1360716869467,1360716871579,1138251887,1138253999,2112
1360716876,1138258472,15,3293,219.5333333,1360716872806,1360716874726,1138255278,1138257198,1920
1360716878,1138260008,1,64,64,1360716849975,1360716849975,1138231983,1138231983,0
1360716884,1138266356,3,168,56,1360716878809,1360716879577,1138261165,1138261933,768
1360716884,1138266360,61,65026,1066,1360716879126,1360716883606,1138261486,1138265966,4480
1360716884,1138266376,17,3987,234.5294118,1360716877062,1360716879110,1138259438,1138261486,2048
1360716884,1138266376,16,3749,234.3125,1360716874949,1360716877061,1138257325,1138259437,2112
1360716884,1138266376,3,168,56,1360716879621,1360716880325,1138261997,1138262701,704
1360716884,1138266388,3,168,56,1360716880636,1360716881276,1138263024,1138263664,640
1360716884,1138266436,3,168,56,1360716876809,1360716877833,1138259245,1138260269,1024
1360716884,1138266472,3,168,56,1360716875750,1360716876262,1138258222,1138258734,512
1360716884,1138266476,2,110,55,1360716864931,1360716877091,1138247407,1138259567,12160
1360716892,1138274484,20,3385,169.25,1360716885147,1360716887195,1138267631,1138269679,2048
1360716892,1138274488,18,3493,194.0555556,1360716883479,1360716885015,1138265967,1138267503,1536
1360716893,1138275896,17,3966,233.2941176,1360716864957,1360716868093,1138247853,1138250989,3136
1360716893,1138275980,1,52,52,1360716866345,1360716866345,1138249325,1138249325,0
1360716894,1138276024,10,5475,547.5,1360716866149,1360716868133,1138248173,1138250157,1984
1360716906,1138288028,1,46,46,1360716878624,1360716878624,1138260652,1138260652,0
1360717092,1138474492,2,110,55,1360717076431,1360717086735,1138458923,1138469227,10304
1360717092,1138474580,3,168,56,1360717086648,1360717086712,1138469228,1138469292,64
1360717100,1138482532,22,9426,428.4545455,1360717097445,1360717098405,1138479977,1138480937,960
1360717102,1138484324,1,52,52,1360717075509,1360717075509,1138457833,1138457833,0
1360717114,1138496420,1,64,64,1360717086871,1360717086871,1138469291,1138469291,0
1360717122,1138504388,4,929,232.25,1360717096181,1360717096565,1138478569,1138478953,384
1360717124,1138506620,410,30845,75.23170732,1360716867599,1360717121231,1138250219,1138503851,253632
1360717134,1138516564,1,52,52,1360717107591,1360717107591,1138490155,1138490155,0
1360717139,1138521240,1,46,46,1360717113867,1360717113867,1138496107,1138496107,0
1360717139,1138521392,9,3463,384.7777778,1360717111857,1360717112433,1138494249,1138494825,576
1360717154,1138536340,270,19443,72.01111111,1360716835559,1360716853799,1138217899,1138236139,18240
1360717204,1138586556,3,168,56,1360717196943,1360717197071,1138579499,1138579627,128
1360717204,1138586628,3,168,56,1360717196679,1360717196807,1138579307,1138579435,128
1360717204,1138586632,3,168,56,1360717196995,1360717197059,1138579627,1138579691,64
1360717212,1138594564,7,811,115.8571429,1360717204102,1360717209542,1138586666,1138592106,5440
1360717212,1138594564,11,6451,586.4545455,1360717204165,1360717209669,1138586729,1138592233,5504
1360717212,1138594568,32,9084,283.875,1360717202497,1360717209857,1138585065,1138592425,7360
1360717212,1138594568,8,1292,161.5,1360717202560,1360717204288,1138585128,1138586856,1728
1360717212,1138594592,6,1237,206.1666667,1360717204968,1360717205160,1138587560,1138587752,192
1360717222,1138604508,1,46,46,1360717196924,1360717196924,1138579432,1138579432,0
1360717222,1138604664,1,64,64,1360717197088,1360717197088,1138579752,1138579752,0
1360717226,1138608504,17,4399,258.7647059,1360717199810,1360717206594,1138582314,1138589098,6784
1360717226,1138608620,1,52,52,1360717200204,1360717200204,1138582824,1138582824,0
1360717226,1138608672,3,152,50.66666667,1360717201369,1360717202649,1138584041,1138585321,1280
1360717230,1138612480,7,3509,501.2857143,1360717202137,1360717202393,1138584617,1138584873,256
1360717230,1138612484,1,116,116,1360717202325,1360717202325,1138584809,1138584809,0
1360717230,1138612512,1,116,116,1360717202553,1360717202553,1138585065,1138585065,0
1360717230,1138612564,3,152,50.66666667,1360717203719,1360717204999,1138586283,1138587563,1280
1360717230,1138612564,2,104,52,1360717203719,1360717206727,1138586283,1138589291,3008
1360717230,1138612604,1,116,116,1360717202205,1360717202205,1138584809,1138584809,0
1360717230,1138612632,1,46,46,1360717202432,1360717202432,1138585064,1138585064,0
1360717230,1138612632,1,116,116,1360717202432,1360717202432,1138585064,1138585064,0
1360717230,1138612636,3,152,50.66666667,1360717202556,1360717203836,1138585192,1138586472,1280
1360717236,1138618676,2,131,65.5,1360717231957,1360717231957,1138614633,1138614633,0
1360717238,1138620668,1,64,64,1360717212831,1360717212831,1138595499,1138595499,0
1360717266,1138648592,2,116,58,1360717238632,1360717238824,1138621224,1138621416,192
1360717398,1138780852,8,1792,224,1360717372003,1360717397475,1138754855,1138780327,25472
1360717435,1138817096,3,672,224,1360717408213,1360717428245,1138790309,1138810341,20032
